0
0.36172228837013226
0.3593246355056761
0.511976962327957
0.36195706748962386
0.25463560247421246
0.25714899384975415
0.47047389173507675
0.43991149508953076
0.3497383167743681
0.16438168787956223
0.11517416381835922
0.03423959338664994
-0.1910426942110063
-0.14136379575729383
-0.06467621779441847
-0.29561384236812605
-0.22805227077007306
-0.2957715175151826
-0.501828664302826
-0.36768475806713113
-0.27373893356323253
-0.417846588253975
-0.8131982800960542
-0.5477766880989076
-1.0924992475509645
-1.2030932561159136
-0.8899985421299935
-0.323548099756241
-0.33063869333267226
-0.33899316465854656
-0.24929813003540052
-0.24690840220451368
-0.3970233974456788
-0.4216585294008256
-0.5662397048473359
-0.7325780693292618
-1.2890873000621796
-0.15815710699558272
0.09763837599754319
0.13739628815650926
-0.08122253215312972
0.08523569846153245
0.07474163317680343
0.03230142736434922
0.050162141561508035
0.057787509799003454
0.0331021859645842
-0.004360933661461019
0.16696013057231887
0.1543026962280272
0.20197656118869767
0.15836823844909653
0.14556683266162856
0.21607602143287644
0.1747563823461531
0.3277202620506285
0.3277801951169966
0.37688056612014753
0.4191802676916121
0.43230148160457593
0.40021830403804765
0.4085422309637068
0.5178987785577772
0.46951066994667034
0.42661147260665877
0.5871051248311995
0.404343449115753
0.436685511112213
0.5454163112640379
0.4658400585651396
0.4311703481674193
0.4295100536346434
0.3620065989494322
0.36131712102889996
0.3801151355504988
0.35810285949707016
0.3520732297897337
0.34517069065570816
0.2922735681533812
0.3200237336158751
0.32660283231735215
0.3298918863534926
0.3415577008724211
0.3535198786258696
0.3296480264663695
0.3327037873268126
0.33156720542907697
0.348391061067581
0.3272683700323103
0.2723672046661375
0.3117116942405699
0.3610901018381117
0.3303863754272459
0.34358337247371656
0.3256339969635008
0.32573850834369644
0.2852232601642607
0.31889474654197675
0.3215365895032881
0.2415867044925688
0.23094866776466355
0.16932988071441635
0.05797176682949051
0.009092471241950846
-0.03119526243209853
-0.025521103501320027
-0.08000323271751418
-0.2333207670450212
-0.3843738881349565
-0.3812013981342317
-0.40142938590049754
-0.3735847804546357
-0.8582563886642457
-0.35463734602928176
-0.40605529403686536
-0.6089374742507936
-0.5683576700687409
-0.5529002223014833
-0.7798140761852266
-0.9152628061771394
-0.5548132923841478
-1.2128838095664978
-0.5837774739265443
-0.5111813596487046
-0.6336112407445909
-1.2905172733068466
-1.8838420823812485
-1.4258963290452957
-1.681551472902298
-1.4906552455425264
-1.5096637687683105
-1.694247046470642
-1.7454632363319398
-1.2954475522637368
-1.298450397014618
-1.18896052724123
-1.1450580701828004
-0.8581297532320024
-0.6599644539356233
-0.28687385118007674
-0.32816344118118296
-0.08316300964355483
-0.4790214083194734
-0.4898110113143922
-0.11043684756755842
-0.19271107888221753
-0.13119019901752485
-0.06119778847694411
